,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
12,0.026,https://api.spotify.com/v1/audio-analysis/0AeWU0AgMsAgIrsjAhRxgW,0.937,235467,0.843,0AeWU0AgMsAgIrsjAhRxgW,0.0,0.0832,-6.922,1,0.272,99.761,4,https://api.spotify.com/v1/tracks/0AeWU0AgMsAgIrsjAhRxgW,audio_features,spotify:track:0AeWU0AgMsAgIrsjAhRxgW,0.83
13,0.00147,https://api.spotify.com/v1/audio-analysis/47wWQiJ7x24lozA9Jp6nZc,0.653,200000,0.899,47wWQiJ7x24lozA9Jp6nZc,2.87e-06,0.16,-3.152,1,0.199,144.12,4,https://api.spotify.com/v1/tracks/47wWQiJ7x24lozA9Jp6nZc,audio_features,spotify:track:47wWQiJ7x24lozA9Jp6nZc,0.286
24,0.0659,https://api.spotify.com/v1/audio-analysis/4XRkQloZFcRrCONN7ZQ49Y,0.717,348067,0.665,4XRkQloZFcRrCONN7ZQ49Y,0.0,0.326,-9.503,1,0.0523,105.693,4,https://api.spotify.com/v1/tracks/4XRkQloZFcRrCONN7ZQ49Y,audio_features,spotify:track:4XRkQloZFcRrCONN7ZQ49Y,0.774
25,0.243,https://api.spotify.com/v1/audio-analysis/1v1PV2wERHiMPesMWX0qmO,0.702,346667,0.735,1v1PV2wERHiMPesMWX0qmO,0.117,0.474,-10.458,0,0.0465,105.177,4,https://api.spotify.com/v1/tracks/1v1PV2wERHiMPesMWX0qmO,audio_features,spotify:track:1v1PV2wERHiMPesMWX0qmO,0.687
26,0.0221,https://api.spotify.com/v1/audio-analysis/5t6N3Gn8oJf3GZliOjv3Yd,0.704,257280,0.826,5t6N3Gn8oJf3GZliOjv3Yd,0.0,0.0803,-2.195,0,0.138,107.521,4,https://api.spotify.com/v1/tracks/5t6N3Gn8oJf3GZliOjv3Yd,audio_features,spotify:track:5t6N3Gn8oJf3GZliOjv3Yd,0.803
27,0.918,https://api.spotify.com/v1/audio-analysis/0mNCNmylxTWB9GrFw4RVf6,0.245,149752,0.239,0mNCNmylxTWB9GrFw4RVf6,0.95,0.149,-17.048,0,0.0367,118.972,3,https://api.spotify.com/v1/tracks/0mNCNmylxTWB9GrFw4RVf6,audio_features,spotify:track:0mNCNmylxTWB9GrFw4RVf6,0.12
28,0.0332,https://api.spotify.com/v1/audio-analysis/6VSm4HuSiOGWjbt6zpPnvh,0.749,267800,0.802,6VSm4HuSiOGWjbt6zpPnvh,0.0499,0.611,-6.159,0,0.0471,106.077,4,https://api.spotify.com/v1/tracks/6VSm4HuSiOGWjbt6zpPnvh,audio_features,spotify:track:6VSm4HuSiOGWjbt6zpPnvh,0.826
29,0.654,https://api.spotify.com/v1/audio-analysis/0GIfaHgivfBCV67eYF996A,0.637,461160,0.421,0GIfaHgivfBCV67eYF996A,0.0,0.369,-14.327,1,0.252,87.507,4,https://api.spotify.com/v1/tracks/0GIfaHgivfBCV67eYF996A,audio_features,spotify:track:0GIfaHgivfBCV67eYF996A,0.779
30,0.531,https://api.spotify.com/v1/audio-analysis/7rLAPi81R7qlVqgXfykdEL,0.662,373213,0.585,7rLAPi81R7qlVqgXfykdEL,1.08e-05,0.443,-10.238,0,0.101,89.212,4,https://api.spotify.com/v1/tracks/7rLAPi81R7qlVqgXfykdEL,audio_features,spotify:track:7rLAPi81R7qlVqgXfykdEL,0.829
31,0.275,https://api.spotify.com/v1/audio-analysis/2t77eOzblUQPPV20yrG6EP,0.305,219867,0.527,2t77eOzblUQPPV20yrG6EP,1.77e-05,0.359,-8.368,1,0.0479,114.116,4,https://api.spotify.com/v1/tracks/2t77eOzblUQPPV20yrG6EP,audio_features,spotify:track:2t77eOzblUQPPV20yrG6EP,0.224
32,0.00157,https://api.spotify.com/v1/audio-analysis/69B0nDESepCnUP39jLCPx0,0.654,260876,0.994,69B0nDESepCnUP39jLCPx0,0.883,0.32,-2.392,0,0.0584,127.995,4,https://api.spotify.com/v1/tracks/69B0nDESepCnUP39jLCPx0,audio_features,spotify:track:69B0nDESepCnUP39jLCPx0,0.314
33,0.252,https://api.spotify.com/v1/audio-analysis/6jO8FdgfPLjcesTmRpFCPX,0.673,264093,0.682,6jO8FdgfPLjcesTmRpFCPX,0.000193,0.0308,-9.991,1,0.0633,98.277,4,https://api.spotify.com/v1/tracks/6jO8FdgfPLjcesTmRpFCPX,audio_features,spotify:track:6jO8FdgfPLjcesTmRpFCPX,0.941
94,0.631,https://api.spotify.com/v1/audio-analysis/7B2K7BhyPTa1pyqEaI4aCC,0.945,247227,0.67,7B2K7BhyPTa1pyqEaI4aCC,0.0,0.199,-12.821,0,0.222,99.357,4,https://api.spotify.com/v1/tracks/7B2K7BhyPTa1pyqEaI4aCC,audio_features,spotify:track:7B2K7BhyPTa1pyqEaI4aCC,0.599
95,0.613,https://api.spotify.com/v1/audio-analysis/2VadMFxNex7dkELYNXfBQf,0.626,187821,0.398,2VadMFxNex7dkELYNXfBQf,0.00231,0.105,-11.45,1,0.336,106.102,4,https://api.spotify.com/v1/tracks/2VadMFxNex7dkELYNXfBQf,audio_features,spotify:track:2VadMFxNex7dkELYNXfBQf,0.404
96,0.274,https://api.spotify.com/v1/audio-analysis/3AeDDd3Wy6HBnrkg9tXbqv,0.808,204857,0.544,3AeDDd3Wy6HBnrkg9tXbqv,1.87e-05,0.106,-11.481,0,0.188,102.996,4,https://api.spotify.com/v1/tracks/3AeDDd3Wy6HBnrkg9tXbqv,audio_features,spotify:track:3AeDDd3Wy6HBnrkg9tXbqv,0.82
97,0.172,https://api.spotify.com/v1/audio-analysis/5LMrItkkUSKsMRAZWqeRhN,0.945,252040,0.512,5LMrItkkUSKsMRAZWqeRhN,1.33e-06,0.341,-15.625,1,0.242,100.168,4,https://api.spotify.com/v1/tracks/5LMrItkkUSKsMRAZWqeRhN,audio_features,spotify:track:5LMrItkkUSKsMRAZWqeRhN,0.767
98,0.0349,https://api.spotify.com/v1/audio-analysis/0Y4VsRdBDlsXl7Vvf8gjKP,0.842,316733,0.65,0Y4VsRdBDlsXl7Vvf8gjKP,0.0678,0.438,-6.221,1,0.184,81.001,4,https://api.spotify.com/v1/tracks/0Y4VsRdBDlsXl7Vvf8gjKP,audio_features,spotify:track:0Y4VsRdBDlsXl7Vvf8gjKP,0.586
99,0.0359,https://api.spotify.com/v1/audio-analysis/5ZLjjSGscenXZg8hFeyHZg,0.848,315747,0.63,5ZLjjSGscenXZg8hFeyHZg,0.0473,0.389,-6.008,1,0.196,80.999,4,https://api.spotify.com/v1/tracks/5ZLjjSGscenXZg8hFeyHZg,audio_features,spotify:track:5ZLjjSGscenXZg8hFeyHZg,0.632
0,0.103,https://api.spotify.com/v1/audio-analysis/4EcwMZC5srOdOVUTIkQWkW,0.761,263173,0.674,4EcwMZC5srOdOVUTIkQWkW,0.019,0.238,-5.839,1,0.0576,95.035,4,https://api.spotify.com/v1/tracks/4EcwMZC5srOdOVUTIkQWkW,audio_features,spotify:track:4EcwMZC5srOdOVUTIkQWkW,0.441
1,0.231,https://api.spotify.com/v1/audio-analysis/2ufmtcIFdFpuUYBPXK5f67,0.667,181806,0.583,2ufmtcIFdFpuUYBPXK5f67,4.48e-05,0.181,-5.127,0,0.0747,92.043,4,https://api.spotify.com/v1/tracks/2ufmtcIFdFpuUYBPXK5f67,audio_features,spotify:track:2ufmtcIFdFpuUYBPXK5f67,0.187
3,0.134,https://api.spotify.com/v1/audio-analysis/6VDz4m1vEGHDDqQojf1mpc,0.725,487960,0.809,6VDz4m1vEGHDDqQojf1mpc,0.0,0.369,-4.941,1,0.309,90.991,4,https://api.spotify.com/v1/tracks/6VDz4m1vEGHDDqQojf1mpc,audio_features,spotify:track:6VDz4m1vEGHDDqQojf1mpc,0.755
4,0.00028,https://api.spotify.com/v1/audio-analysis/72hSmnleYTiiOo23q8ZJIS,0.509,297460,0.646,72hSmnleYTiiOo23q8ZJIS,0.00468,0.0973,-6.285,0,0.0365,124.014,4,https://api.spotify.com/v1/tracks/72hSmnleYTiiOo23q8ZJIS,audio_features,spotify:track:72hSmnleYTiiOo23q8ZJIS,0.142
5,0.704,https://api.spotify.com/v1/audio-analysis/5pnaWdxP3NOgR539NOBY8K,0.818,105197,0.597,5pnaWdxP3NOgR539NOBY8K,0.0,0.157,-6.778,0,0.438,80.021,4,https://api.spotify.com/v1/tracks/5pnaWdxP3NOgR539NOBY8K,audio_features,spotify:track:5pnaWdxP3NOgR539NOBY8K,0.691
6,0.402,https://api.spotify.com/v1/audio-analysis/5EPQbU0wk70Btiu9onZR48,0.596,177693,0.626,5EPQbU0wk70Btiu9onZR48,0.0,0.0498,-12.945,1,0.0634,155.556,4,https://api.spotify.com/v1/tracks/5EPQbU0wk70Btiu9onZR48,audio_features,spotify:track:5EPQbU0wk70Btiu9onZR48,0.962
7,0.0577,https://api.spotify.com/v1/audio-analysis/3oDFMzAbD6swzMXe9r05G4,0.84,118187,0.501,3oDFMzAbD6swzMXe9r05G4,1.66e-06,0.119,-7.738,0,0.0611,95.005,4,https://api.spotify.com/v1/tracks/3oDFMzAbD6swzMXe9r05G4,audio_features,spotify:track:3oDFMzAbD6swzMXe9r05G4,0.859
8,0.0338,https://api.spotify.com/v1/audio-analysis/1HVrRO2uuCl3PslkOKEdjE,0.666,183920,0.493,1HVrRO2uuCl3PslkOKEdjE,0.0255,0.114,-7.21,0,0.0313,123.924,4,https://api.spotify.com/v1/tracks/1HVrRO2uuCl3PslkOKEdjE,audio_features,spotify:track:1HVrRO2uuCl3PslkOKEdjE,0.474
9,0.028,https://api.spotify.com/v1/audio-analysis/7cGr5XY2pfj9b4UngCktG0,0.723,182680,0.656,7cGr5XY2pfj9b4UngCktG0,0.000708,0.709,-3.828,0,0.0385,119.019,4,https://api.spotify.com/v1/tracks/7cGr5XY2pfj9b4UngCktG0,audio_features,spotify:track:7cGr5XY2pfj9b4UngCktG0,0.414
10,0.565,https://api.spotify.com/v1/audio-analysis/1nfXSpPmkfXdXK9nOpepUL,0.609,292000,0.97,1nfXSpPmkfXdXK9nOpepUL,0.00031,0.627,1.424,1,0.0695,100.963,4,https://api.spotify.com/v1/tracks/1nfXSpPmkfXdXK9nOpepUL,audio_features,spotify:track:1nfXSpPmkfXdXK9nOpepUL,0.544
11,0.000143,https://api.spotify.com/v1/audio-analysis/08uQ6M9Imb6lh0tyHCQwPR,0.565,205423,0.67,08uQ6M9Imb6lh0tyHCQwPR,0.000196,0.0612,-5.834,0,0.0331,123.96,4,https://api.spotify.com/v1/tracks/08uQ6M9Imb6lh0tyHCQwPR,audio_features,spotify:track:08uQ6M9Imb6lh0tyHCQwPR,0.41
12,0.000771,https://api.spotify.com/v1/audio-analysis/08gvuNNTrxZX1A37VP3HT6,0.366,214550,0.977,08gvuNNTrxZX1A37VP3HT6,2.12e-06,0.0916,-3.507,0,0.169,163.113,4,https://api.spotify.com/v1/tracks/08gvuNNTrxZX1A37VP3HT6,audio_features,spotify:track:08gvuNNTrxZX1A37VP3HT6,0.359
13,0.0336,https://api.spotify.com/v1/audio-analysis/4k9EkhkFZY8Bk41Qi0Ob7P,0.867,243200,0.679,4k9EkhkFZY8Bk41Qi0Ob7P,1.59e-06,0.0742,-12.028,0,0.207,101.293,4,https://api.spotify.com/v1/tracks/4k9EkhkFZY8Bk41Qi0Ob7P,audio_features,spotify:track:4k9EkhkFZY8Bk41Qi0Ob7P,0.68
14,0.547,https://api.spotify.com/v1/audio-analysis/4Hhv2vrOTy89HFRcjU3QOx,0.274,179693,0.348,4Hhv2vrOTy89HFRcjU3QOx,0.0133,0.334,-8.631,1,0.0293,87.43,3,https://api.spotify.com/v1/tracks/4Hhv2vrOTy89HFRcjU3QOx,audio_features,spotify:track:4Hhv2vrOTy89HFRcjU3QOx,0.328
15,0.689,https://api.spotify.com/v1/audio-analysis/1kPBT8S2wJFNAyBMnGVZgL,0.477,156653,0.433,1kPBT8S2wJFNAyBMnGVZgL,0.000195,0.151,-6.473,0,0.0247,82.52,3,https://api.spotify.com/v1/tracks/1kPBT8S2wJFNAyBMnGVZgL,audio_features,spotify:track:1kPBT8S2wJFNAyBMnGVZgL,0.611
16,0.829,https://api.spotify.com/v1/audio-analysis/0zGLlXbHlrAyBN1x6sY0rb,0.421,196133,0.285,0zGLlXbHlrAyBN1x6sY0rb,1.55e-06,0.233,-9.43,0,0.0293,85.861,4,https://api.spotify.com/v1/tracks/0zGLlXbHlrAyBN1x6sY0rb,audio_features,spotify:track:0zGLlXbHlrAyBN1x6sY0rb,0.402
17,0.786,https://api.spotify.com/v1/audio-analysis/6EAlFsajDK1PVgfhdJbS5Y,0.471,169747,0.585,6EAlFsajDK1PVgfhdJbS5Y,0.0,0.811,-6.105,1,0.0822,150.719,4,https://api.spotify.com/v1/tracks/6EAlFsajDK1PVgfhdJbS5Y,audio_features,spotify:track:6EAlFsajDK1PVgfhdJbS5Y,0.655
18,0.613,https://api.spotify.com/v1/audio-analysis/2IdwQxhJn9ZE4zIotcCefR,0.262,187667,0.356,2IdwQxhJn9ZE4zIotcCefR,0.0,0.175,-8.031,0,0.0303,174.176,3,https://api.spotify.com/v1/tracks/2IdwQxhJn9ZE4zIotcCefR,audio_features,spotify:track:2IdwQxhJn9ZE4zIotcCefR,0.426
19,0.772,https://api.spotify.com/v1/audio-analysis/3QnHWkNMY2mpy494Bis0ly,0.642,185627,0.523,3QnHWkNMY2mpy494Bis0ly,3.26e-06,0.527,-8.579,1,0.11,101.635,4,https://api.spotify.com/v1/tracks/3QnHWkNMY2mpy494Bis0ly,audio_features,spotify:track:3QnHWkNMY2mpy494Bis0ly,0.654
20,0.22,https://api.spotify.com/v1/audio-analysis/7a7hw3i2dtsWoA82jIJeDs,0.623,289693,0.655,7a7hw3i2dtsWoA82jIJeDs,0.00132,0.0758,-5.77,1,0.0246,111.996,4,https://api.spotify.com/v1/tracks/7a7hw3i2dtsWoA82jIJeDs,audio_features,spotify:track:7a7hw3i2dtsWoA82jIJeDs,0.326
21,0.725,https://api.spotify.com/v1/audio-analysis/7Ca3Zb8wejNYCoei3tlJ9e,0.363,175627,0.244,7Ca3Zb8wejNYCoei3tlJ9e,8.87e-05,0.456,-8.968,1,0.0303,173.509,3,https://api.spotify.com/v1/tracks/7Ca3Zb8wejNYCoei3tlJ9e,audio_features,spotify:track:7Ca3Zb8wejNYCoei3tlJ9e,0.512
22,0.685,https://api.spotify.com/v1/audio-analysis/289EFKMcZghPHBmVBZ8PqB,0.458,360600,0.301,289EFKMcZghPHBmVBZ8PqB,9.39e-05,0.0995,-11.959,0,0.0796,68.526,3,https://api.spotify.com/v1/tracks/289EFKMcZghPHBmVBZ8PqB,audio_features,spotify:track:289EFKMcZghPHBmVBZ8PqB,0.178
23,0.776,https://api.spotify.com/v1/audio-analysis/5Zu9mG353GB3p26t7M5AmR,0.486,178467,0.377,5Zu9mG353GB3p26t7M5AmR,0.0,0.39,-6.777,0,0.0309,64.033,4,https://api.spotify.com/v1/tracks/5Zu9mG353GB3p26t7M5AmR,audio_features,spotify:track:5Zu9mG353GB3p26t7M5AmR,0.5
45,0.958,https://api.spotify.com/v1/audio-analysis/0EdYLCHThvtSmze7iEqlEN,0.52,295520,0.165,0EdYLCHThvtSmze7iEqlEN,0.904,0.226,-15.827,0,0.0429,113.999,4,https://api.spotify.com/v1/tracks/0EdYLCHThvtSmze7iEqlEN,audio_features,spotify:track:0EdYLCHThvtSmze7iEqlEN,0.115
46,0.875,https://api.spotify.com/v1/audio-analysis/4w7EnqiLksvE6rcuR8F8bn,0.653,524093,0.368,4w7EnqiLksvE6rcuR8F8bn,0.00305,0.0972,-11.567,0,0.0439,117.161,4,https://api.spotify.com/v1/tracks/4w7EnqiLksvE6rcuR8F8bn,audio_features,spotify:track:4w7EnqiLksvE6rcuR8F8bn,0.249
47,0.787,https://api.spotify.com/v1/audio-analysis/6ydWUkitVqMOvXWuZl9CDm,0.602,408467,0.455,6ydWUkitVqMOvXWuZl9CDm,0.793,0.0679,-15.298,1,0.0392,92.037,4,https://api.spotify.com/v1/tracks/6ydWUkitVqMOvXWuZl9CDm,audio_features,spotify:track:6ydWUkitVqMOvXWuZl9CDm,0.754
48,0.943,https://api.spotify.com/v1/audio-analysis/2WGeiogtffGHwAxnzYJOWk,0.6,896080,0.11,2WGeiogtffGHwAxnzYJOWk,0.369,0.098,-17.392,0,0.0557,115.97,4,https://api.spotify.com/v1/tracks/2WGeiogtffGHwAxnzYJOWk,audio_features,spotify:track:2WGeiogtffGHwAxnzYJOWk,0.185
49,0.855,https://api.spotify.com/v1/audio-analysis/6cZCiyJLAHSMoXW4SaDfpO,0.745,410293,0.519,6cZCiyJLAHSMoXW4SaDfpO,0.0146,0.09,-9.653,0,0.0336,127.653,4,https://api.spotify.com/v1/tracks/6cZCiyJLAHSMoXW4SaDfpO,audio_features,spotify:track:6cZCiyJLAHSMoXW4SaDfpO,0.85
50,0.81,https://api.spotify.com/v1/audio-analysis/5yjT5e0813ydHnLjTFzYp3,0.654,352693,0.635,5yjT5e0813ydHnLjTFzYp3,1.42e-06,0.0949,-10.315,1,0.0404,101.042,4,https://api.spotify.com/v1/tracks/5yjT5e0813ydHnLjTFzYp3,audio_features,spotify:track:5yjT5e0813ydHnLjTFzYp3,0.743
51,0.747,https://api.spotify.com/v1/audio-analysis/6BoFJnVXAIlpqiofeS3d2v,0.519,348720,0.815,6BoFJnVXAIlpqiofeS3d2v,0.0352,0.295,-8.591,1,0.0379,166.767,4,https://api.spotify.com/v1/tracks/6BoFJnVXAIlpqiofeS3d2v,audio_features,spotify:track:6BoFJnVXAIlpqiofeS3d2v,0.882
52,0.992,https://api.spotify.com/v1/audio-analysis/54AnN19TIYXuwJf0hgh8Sk,0.5,549267,0.0475,54AnN19TIYXuwJf0hgh8Sk,0.569,0.128,-18.909,1,0.0931,94.471,4,https://api.spotify.com/v1/tracks/54AnN19TIYXuwJf0hgh8Sk,audio_features,spotify:track:54AnN19TIYXuwJf0hgh8Sk,0.0464
53,0.599,https://api.spotify.com/v1/audio-analysis/60dWKahUyEfdEVKCRggEhC,0.775,335013,0.675,60dWKahUyEfdEVKCRggEhC,0.723,0.102,-10.521,0,0.0364,136.11,4,https://api.spotify.com/v1/tracks/60dWKahUyEfdEVKCRggEhC,audio_features,spotify:track:60dWKahUyEfdEVKCRggEhC,0.882
4,0.225,https://api.spotify.com/v1/audio-analysis/3HgPOHHJWnMfv1Zw27Jh2V,0.542,252000,0.869,3HgPOHHJWnMfv1Zw27Jh2V,0.891,0.0453,-6.18,1,0.0954,190.509,4,https://api.spotify.com/v1/tracks/3HgPOHHJWnMfv1Zw27Jh2V,audio_features,spotify:track:3HgPOHHJWnMfv1Zw27Jh2V,0.962
5,0.22,https://api.spotify.com/v1/audio-analysis/0lQaRBNcl3xf0jRdzTdbtQ,0.725,286813,0.887,0lQaRBNcl3xf0jRdzTdbtQ,0.0243,0.0911,-6.084,1,0.143,100.024,4,https://api.spotify.com/v1/tracks/0lQaRBNcl3xf0jRdzTdbtQ,audio_features,spotify:track:0lQaRBNcl3xf0jRdzTdbtQ,0.795
6,0.165,https://api.spotify.com/v1/audio-analysis/1iFMz6bm5N90jAiaKA03So,0.699,171067,0.866,1iFMz6bm5N90jAiaKA03So,0.0026,0.0793,-6.88,1,0.0809,112.45,4,https://api.spotify.com/v1/tracks/1iFMz6bm5N90jAiaKA03So,audio_features,spotify:track:1iFMz6bm5N90jAiaKA03So,0.954
7,0.0679,https://api.spotify.com/v1/audio-analysis/14TdhGovT0bsPE0h1HaJ06,0.657,277507,0.95,14TdhGovT0bsPE0h1HaJ06,0.0108,0.0372,-6.197,0,0.0711,103.238,4,https://api.spotify.com/v1/tracks/14TdhGovT0bsPE0h1HaJ06,audio_features,spotify:track:14TdhGovT0bsPE0h1HaJ06,0.899
8,0.222,https://api.spotify.com/v1/audio-analysis/797MQ91IxNeKuKM3SYlqgA,0.79,255200,0.476,797MQ91IxNeKuKM3SYlqgA,0.86,0.105,-9.625,1,0.0391,91.806,4,https://api.spotify.com/v1/tracks/797MQ91IxNeKuKM3SYlqgA,audio_features,spotify:track:797MQ91IxNeKuKM3SYlqgA,0.842
9,0.301,https://api.spotify.com/v1/audio-analysis/3DIKLs3jAaeDXLQ2OL2feE,0.776,220827,0.766,3DIKLs3jAaeDXLQ2OL2feE,0.0121,0.0882,-8.103,1,0.0692,95.488,4,https://api.spotify.com/v1/tracks/3DIKLs3jAaeDXLQ2OL2feE,audio_features,spotify:track:3DIKLs3jAaeDXLQ2OL2feE,0.902
10,0.0618,https://api.spotify.com/v1/audio-analysis/25vdBZezEwd7TPb6bURgCS,0.745,240747,0.447,25vdBZezEwd7TPb6bURgCS,0.000915,0.0693,-10.026,1,0.039,90.847,4,https://api.spotify.com/v1/tracks/25vdBZezEwd7TPb6bURgCS,audio_features,spotify:track:25vdBZezEwd7TPb6bURgCS,0.368
11,0.282,https://api.spotify.com/v1/audio-analysis/4g0A7xSOLxaJBI4esLBInT,0.531,248187,0.808,4g0A7xSOLxaJBI4esLBInT,0.763,0.0672,-8.15,1,0.147,177.691,4,https://api.spotify.com/v1/tracks/4g0A7xSOLxaJBI4esLBInT,audio_features,spotify:track:4g0A7xSOLxaJBI4esLBInT,0.263
12,0.0792,https://api.spotify.com/v1/audio-analysis/6htLKQNruKmr1hnI5TrESN,0.673,207133,0.822,6htLKQNruKmr1hnI5TrESN,0.00834,0.0315,-6.617,1,0.0616,124.535,4,https://api.spotify.com/v1/tracks/6htLKQNruKmr1hnI5TrESN,audio_features,spotify:track:6htLKQNruKmr1hnI5TrESN,0.903
13,0.308,https://api.spotify.com/v1/audio-analysis/167fXVlFP5yZHDv7a9DFNY,0.753,146173,0.468,167fXVlFP5yZHDv7a9DFNY,0.938,0.131,-9.079,0,0.0552,133.236,4,https://api.spotify.com/v1/tracks/167fXVlFP5yZHDv7a9DFNY,audio_features,spotify:track:167fXVlFP5yZHDv7a9DFNY,0.144
44,0.163,https://api.spotify.com/v1/audio-analysis/1PTs8oR1K8GBosbsBKBiAB,0.553,228120,0.755,1PTs8oR1K8GBosbsBKBiAB,0.0,0.488,-7.692,0,0.413,95.856,4,https://api.spotify.com/v1/tracks/1PTs8oR1K8GBosbsBKBiAB,audio_features,spotify:track:1PTs8oR1K8GBosbsBKBiAB,0.68
45,0.191,https://api.spotify.com/v1/audio-analysis/5ps5dkx2ifvBSnA8RP5qTS,0.711,257467,0.616,5ps5dkx2ifvBSnA8RP5qTS,1.7e-05,0.0791,-11.647,0,0.337,168.383,4,https://api.spotify.com/v1/tracks/5ps5dkx2ifvBSnA8RP5qTS,audio_features,spotify:track:5ps5dkx2ifvBSnA8RP5qTS,0.548
46,0.348,https://api.spotify.com/v1/audio-analysis/6XzPwIkXKpDrQ5e1bRWVFB,0.735,273800,0.684,6XzPwIkXKpDrQ5e1bRWVFB,0.0,0.369,-10.498,0,0.451,91.168,4,https://api.spotify.com/v1/tracks/6XzPwIkXKpDrQ5e1bRWVFB,audio_features,spotify:track:6XzPwIkXKpDrQ5e1bRWVFB,0.58
47,0.486,https://api.spotify.com/v1/audio-analysis/1tHlhpC4bQdPzLDBHmINlM,0.707,210667,0.81,1tHlhpC4bQdPzLDBHmINlM,0.0,0.575,-7.517,0,0.298,91.641,4,https://api.spotify.com/v1/tracks/1tHlhpC4bQdPzLDBHmINlM,audio_features,spotify:track:1tHlhpC4bQdPzLDBHmINlM,0.625
48,0.0798,https://api.spotify.com/v1/audio-analysis/6FnwQiWMTRFwOWmZJlXeYX,0.739,303733,0.511,6FnwQiWMTRFwOWmZJlXeYX,9.27e-05,0.101,-12.746,0,0.479,89.675,4,https://api.spotify.com/v1/tracks/6FnwQiWMTRFwOWmZJlXeYX,audio_features,spotify:track:6FnwQiWMTRFwOWmZJlXeYX,0.59
49,0.403,https://api.spotify.com/v1/audio-analysis/6DmdKhfV5Gxyf8tzVrQXuB,0.722,150173,0.539,6DmdKhfV5Gxyf8tzVrQXuB,0.0,0.591,-12.735,0,0.441,91.518,4,https://api.spotify.com/v1/tracks/6DmdKhfV5Gxyf8tzVrQXuB,audio_features,spotify:track:6DmdKhfV5Gxyf8tzVrQXuB,0.599
50,0.328,https://api.spotify.com/v1/audio-analysis/2zieIy7ggG6jbbJU8Im64b,0.529,169293,0.691,2zieIy7ggG6jbbJU8Im64b,0.0,0.391,-10.169,1,0.538,90.111,4,https://api.spotify.com/v1/tracks/2zieIy7ggG6jbbJU8Im64b,audio_features,spotify:track:2zieIy7ggG6jbbJU8Im64b,0.533
51,0.411,https://api.spotify.com/v1/audio-analysis/4TlRxUNhOs2qMwNCYqQKSx,0.727,86827,0.753,4TlRxUNhOs2qMwNCYqQKSx,0.0,0.465,-9.301,0,0.399,85.877,4,https://api.spotify.com/v1/tracks/4TlRxUNhOs2qMwNCYqQKSx,audio_features,spotify:track:4TlRxUNhOs2qMwNCYqQKSx,0.806
52,0.0127,https://api.spotify.com/v1/audio-analysis/56y6N7tSuqQx8KQe9NwLbs,0.744,203800,0.518,56y6N7tSuqQx8KQe9NwLbs,0.0,0.287,-12.16,1,0.238,94.732,4,https://api.spotify.com/v1/tracks/56y6N7tSuqQx8KQe9NwLbs,audio_features,spotify:track:56y6N7tSuqQx8KQe9NwLbs,0.447
53,0.297,https://api.spotify.com/v1/audio-analysis/69cQeq02Pwkih5MbhQKQwB,0.786,104360,0.564,69cQeq02Pwkih5MbhQKQwB,0.0,0.559,-11.459,1,0.44,79.744,4,https://api.spotify.com/v1/tracks/69cQeq02Pwkih5MbhQKQwB,audio_features,spotify:track:69cQeq02Pwkih5MbhQKQwB,0.61
54,0.00516,https://api.spotify.com/v1/audio-analysis/1gZ7i4qxXkHZb1r6eioaAP,0.877,272080,0.637,1gZ7i4qxXkHZb1r6eioaAP,2.5e-06,0.0959,-3.493,0,0.101,119.988,4,https://api.spotify.com/v1/tracks/1gZ7i4qxXkHZb1r6eioaAP,audio_features,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,0.569
55,0.443,https://api.spotify.com/v1/audio-analysis/7gKgd0P3dAAePiSQQBqrlf,0.82,231240,0.809,7gKgd0P3dAAePiSQQBqrlf,0.00175,0.0613,-6.759,0,0.251,83.011,4,https://api.spotify.com/v1/tracks/7gKgd0P3dAAePiSQQBqrlf,audio_features,spotify:track:7gKgd0P3dAAePiSQQBqrlf,0.737
56,0.303,https://api.spotify.com/v1/audio-analysis/0ItoMRUIZjZLkbkaemk46l,0.745,187981,0.66,0ItoMRUIZjZLkbkaemk46l,0.0,0.133,-5.986,1,0.165,147.055,4,https://api.spotify.com/v1/tracks/0ItoMRUIZjZLkbkaemk46l,audio_features,spotify:track:0ItoMRUIZjZLkbkaemk46l,0.357
57,0.0142,https://api.spotify.com/v1/audio-analysis/0YImOCkIJ2PWhCXaURCZnY,0.648,324307,0.759,0YImOCkIJ2PWhCXaURCZnY,0.0,0.648,-4.315,1,0.306,85.996,4,https://api.spotify.com/v1/tracks/0YImOCkIJ2PWhCXaURCZnY,audio_features,spotify:track:0YImOCkIJ2PWhCXaURCZnY,0.518
58,0.00864,https://api.spotify.com/v1/audio-analysis/1NHwvBmrUje4L1dxfWnXCH,0.906,194293,0.623,1NHwvBmrUje4L1dxfWnXCH,4.19e-06,0.0753,-6.711,0,0.303,99.498,4,https://api.spotify.com/v1/tracks/1NHwvBmrUje4L1dxfWnXCH,audio_features,spotify:track:1NHwvBmrUje4L1dxfWnXCH,0.715
